premise	hypothesis
A $1200 ring is expensive. A $800 ring is cheap.	A $500 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $520 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $540 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $560 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $580 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $600 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $620 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $640 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $660 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $680 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $700 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $720 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $740 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $760 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $780 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $800 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $820 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $840 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $860 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $880 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $900 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $920 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $940 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $960 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $980 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1000 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1020 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1040 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1060 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1080 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1100 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1120 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1140 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1160 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1180 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1200 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1220 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1240 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1260 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1280 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1300 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1320 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1340 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1360 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1380 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1400 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1420 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1440 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1460 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1480 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1500 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1520 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1540 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1560 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $1580 ring is not expensive.
A $1200 ring is expensive. A $800 ring is cheap.	A $400 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $420 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $440 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $460 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $480 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $500 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $520 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $540 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $560 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $580 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $600 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $620 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $640 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $660 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $680 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $700 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $720 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $740 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $760 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $780 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $800 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $820 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $840 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $860 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $880 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $900 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $920 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $940 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $960 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $980 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1000 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1020 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1040 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1060 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1080 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1100 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1120 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1140 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1160 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1180 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1200 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1220 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1240 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1260 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1280 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1300 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1320 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1340 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1360 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1380 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1400 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1420 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1440 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1460 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1480 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1500 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1520 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1540 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1560 ring is not cheap.
A $1200 ring is expensive. A $800 ring is cheap.	A $1580 ring is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $480 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $504 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $528 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $552 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $576 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $600 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $624 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $648 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $672 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $696 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $720 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $744 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $768 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $792 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $816 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $840 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $864 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $888 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $912 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $936 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $960 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $984 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1008 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1032 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1056 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1080 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1104 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1128 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1152 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1176 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1200 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1224 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1248 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1272 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1296 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1320 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1344 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1368 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1392 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1416 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1440 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1464 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1488 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1512 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1536 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1560 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1584 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1608 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1632 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1656 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1680 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1704 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1728 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1752 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1776 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1800 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1824 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1848 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1872 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $1896 gold is not expensive.
A $1440 gold is expensive. A $960 gold is cheap.	A $480 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $504 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $528 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $552 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $576 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $600 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $624 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $648 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $672 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $696 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $720 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $744 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $768 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $792 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $816 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $840 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $864 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $888 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $912 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $936 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $960 gold is not cheap.
A $1440 gold is expensive. A $960 gold is cheap.	A $984 gold is not cheap.
