premise	hypothesis	label
A 220 cm lady is tall. A 140 cm lady is short.	A 88 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 92 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 96 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 100 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 104 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 108 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 112 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 116 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 120 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 124 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 128 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 132 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 136 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 140 cm cliff is short.	discard
A 220 cm lady is tall. A 140 cm lady is short.	A 144 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 148 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 152 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 156 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 160 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 164 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 168 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 172 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 176 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 180 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 184 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 188 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 192 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 196 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 200 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 204 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 208 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 212 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 216 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 220 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 224 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 228 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 232 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 236 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 240 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 244 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 248 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 252 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 256 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 260 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 264 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 268 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 272 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 276 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 280 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 284 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 288 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 292 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 296 cm cliff is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 800 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 840 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 880 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 920 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 960 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1000 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1040 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1080 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1120 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1160 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1200 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1240 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1280 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1320 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1360 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1400 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1440 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1480 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1520 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1560 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1600 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1640 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1680 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1720 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1760 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1800 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1840 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1880 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1920 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1960 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2000 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2040 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2080 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2120 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2160 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2200 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2240 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2280 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2320 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2360 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2400 cm tower is tall.	discard
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2440 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2480 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2520 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2560 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2600 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2640 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2680 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2720 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2760 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2800 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2840 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2880 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2920 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2960 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 3000 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 3040 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 3080 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 3120 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 3160 cm tower is tall.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 800 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 840 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 880 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 920 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 960 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1000 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1040 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1080 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1120 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1160 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1200 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1240 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1280 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1320 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1360 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1400 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1440 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1480 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1520 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1560 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1600 cm tower is short.	discard
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1640 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1680 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1720 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1760 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1800 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1840 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1880 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1920 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 1960 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2000 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2040 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2080 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2120 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2160 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2200 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2240 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2280 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2320 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2360 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2400 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2440 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2480 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2520 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2560 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2600 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2640 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2680 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2720 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2760 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2800 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2840 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2880 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2920 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 2960 cm tower is short.	not_entailment
A 2400 cm dragon is tall. A 1600 cm dragon is short.	A 3000 cm tower is short.	not_entailment
