premise	hypothesis	label
A 300 m capitol is new. A 200 m capitol is old.	A 205 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 210 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 215 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 220 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 225 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 230 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 235 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 240 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 245 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 250 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 255 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 260 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 265 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 270 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 275 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 280 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 285 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 290 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 295 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 300 m capitol is new.	discard
A 300 m capitol is new. A 200 m capitol is old.	A 305 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 310 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 315 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 320 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 325 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 330 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 335 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 340 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 345 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 350 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 355 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 360 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 365 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 370 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 375 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 380 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 385 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 390 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 395 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 100 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 105 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 110 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 115 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 120 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 125 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 130 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 135 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 140 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 145 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 150 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 155 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 160 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 165 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 170 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 175 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 180 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 185 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 190 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 195 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 200 m capitol is old.	discard
A 300 m capitol is new. A 200 m capitol is old.	A 205 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 210 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 215 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 220 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 225 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 230 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 235 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 240 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 245 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 250 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 255 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 260 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 265 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 270 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 275 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 280 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 285 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 290 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 295 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 300 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 305 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 310 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 315 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 320 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 325 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 330 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 335 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 340 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 345 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 350 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 355 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 360 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 365 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 370 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 375 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 380 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 385 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 390 m capitol is old.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 395 m capitol is old.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 30 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 32 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 34 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 36 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 38 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 40 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 42 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 44 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 46 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 48 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 50 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 52 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 54 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 56 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 58 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 60 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 62 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 64 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 66 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 68 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 70 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 72 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 74 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 76 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 78 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 80 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 82 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 84 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 86 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 88 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 90 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 92 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 94 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 96 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 98 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 100 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 102 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 104 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 106 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 108 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 110 cm coat is white.	discard
A 110 cm coat is white. A 70 cm coat is black.	A 112 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 114 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 116 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 118 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 120 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 122 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 124 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 126 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 128 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 130 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 132 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 134 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 136 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 138 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 140 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 142 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 144 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 146 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 148 cm coat is white.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 30 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 32 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 34 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 36 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 38 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 40 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 42 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 44 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 46 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 48 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 50 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 52 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 54 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 56 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 58 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 60 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 62 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 64 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 66 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 68 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 70 cm coat is black.	discard
A 110 cm coat is white. A 70 cm coat is black.	A 72 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 74 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 76 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 78 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 80 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 82 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 84 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 86 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 88 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 90 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 92 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 94 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 96 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 98 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 100 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 102 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 104 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 106 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 108 cm coat is black.	not_entailment
A 110 cm coat is white. A 70 cm coat is black.	A 110 cm coat is black.	not_entailment
