premise	hypothesis
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $68 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $70 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $72 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $74 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $76 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $78 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $80 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $82 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $84 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $86 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $88 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $90 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $92 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $94 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $96 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $98 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $100 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $102 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $104 stationery is cheap.
The most expensive stationery in the world is $106. The cheapest stationery in the world is $28.	A $106 stationery is cheap.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $40 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $42 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $44 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $46 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $48 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $50 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $52 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $54 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $56 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $58 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $60 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $62 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $64 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $66 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $68 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $70 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $72 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $74 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $76 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $78 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $80 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $82 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $84 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $86 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $88 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $90 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $92 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $94 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $96 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $98 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $100 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $102 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $104 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $106 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $108 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $110 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $112 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $114 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $116 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $118 dryer is expensive.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $40 dryer is cheap.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $42 dryer is cheap.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $44 dryer is cheap.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $46 dryer is cheap.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $48 dryer is cheap.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $50 dryer is cheap.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $52 dryer is cheap.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $54 dryer is cheap.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $56 dryer is cheap.
The most expensive dryer in the world is $118. The cheapest dryer in the world is $40.	A $58 dryer is cheap.
