premise	hypothesis
A 600 g rat is heavy. A 400 g rat is light.	A 270 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 280 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 290 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 300 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 310 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 320 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 330 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 340 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 350 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 360 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 370 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 380 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 390 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 400 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 410 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 420 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 430 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 440 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 450 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 460 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 470 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 480 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 490 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 500 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 510 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 520 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 530 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 540 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 550 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 560 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 570 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 580 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 590 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 600 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 610 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 620 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 630 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 640 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 650 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 660 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 670 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 680 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 690 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 700 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 710 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 720 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 730 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 740 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 750 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 760 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 770 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 780 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 790 g rat is not heavy.
A 600 g rat is heavy. A 400 g rat is light.	A 200 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 210 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 220 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 230 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 240 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 250 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 260 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 270 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 280 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 290 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 300 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 310 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 320 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 330 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 340 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 350 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 360 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 370 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 380 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 390 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 400 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 410 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 420 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 430 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 440 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 450 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 460 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 470 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 480 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 490 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 500 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 510 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 520 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 530 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 540 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 550 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 560 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 570 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 580 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 590 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 600 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 610 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 620 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 630 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 640 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 650 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 660 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 670 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 680 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 690 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 700 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 710 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 720 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 730 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 740 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 750 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 760 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 770 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 780 g rat is not light.
A 600 g rat is heavy. A 400 g rat is light.	A 790 g rat is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2180 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2289 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2398 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2507 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2616 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2725 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2834 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2943 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3052 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3161 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3270 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3379 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3488 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3597 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3706 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3815 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3924 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4033 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4142 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4251 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4360 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4469 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4578 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4687 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4796 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4905 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5014 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5123 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5232 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5341 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5450 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5559 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5668 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5777 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5886 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5995 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6104 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6213 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6322 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6431 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6540 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6649 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6758 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6867 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6976 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7085 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7194 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7303 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7412 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7521 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7630 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7739 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7848 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7957 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 8066 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 8175 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 8284 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 8393 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 8502 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 8611 kg whale is not heavy.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2180 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2289 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2398 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2507 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2616 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2725 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2834 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 2943 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3052 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3161 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3270 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3379 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3488 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3597 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3706 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3815 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3924 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4033 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4142 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4251 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4360 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4469 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4578 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4687 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4796 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4905 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5014 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5123 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5232 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5341 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5450 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5559 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5668 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5777 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5886 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5995 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6104 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6213 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6322 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6431 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6540 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6649 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6758 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6867 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6976 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7085 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7194 kg whale is not light.
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7303 kg whale is not light.
