premise	hypothesis
A 3600 g infant is heavy. A 2400 g infant is light.	A 1980 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2040 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2100 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2160 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2220 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2280 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2340 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2400 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2460 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2520 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2580 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2640 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2700 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2760 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2820 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2880 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2940 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3000 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3060 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3120 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3180 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3240 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3300 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3360 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3420 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3480 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3540 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3600 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3660 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3720 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3780 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3840 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3900 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3960 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4020 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4080 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4140 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4200 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4260 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4320 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4380 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4440 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4500 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4560 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4620 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4680 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4740 g infant is very heavy.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1200 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1260 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1320 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1380 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1440 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1500 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1560 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1620 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1680 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1740 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1800 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1860 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1920 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 1980 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2040 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2100 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2160 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2220 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2280 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2340 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2400 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2460 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2520 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2580 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2640 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2700 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2760 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2820 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2880 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 2940 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3000 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3060 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3120 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3180 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3240 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3300 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3360 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3420 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3480 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3540 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3600 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3660 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3720 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3780 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3840 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3900 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 3960 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4020 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4080 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4140 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4200 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4260 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4320 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4380 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4440 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4500 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4560 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4620 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4680 g infant is very light.
A 3600 g infant is heavy. A 2400 g infant is light.	A 4740 g infant is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 270 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 284 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 298 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 312 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 326 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 340 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 354 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 368 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 382 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 396 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 410 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 424 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 438 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 452 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 466 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 480 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 494 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 508 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 522 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 536 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 550 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 564 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 578 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 592 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 606 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 620 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 634 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 648 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 662 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 676 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 690 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 704 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 718 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 732 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 746 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 760 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 774 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 788 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 802 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 816 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 830 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 844 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 858 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 872 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 886 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 900 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 914 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 928 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 942 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 956 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 970 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 984 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 998 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 1012 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 1026 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 1040 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 1054 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 1068 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 1082 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 1096 g chick is very heavy.
A 830 g chick is heavy. A 550 g chick is light.	A 270 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 284 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 298 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 312 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 326 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 340 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 354 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 368 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 382 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 396 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 410 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 424 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 438 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 452 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 466 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 480 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 494 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 508 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 522 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 536 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 550 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 564 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 578 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 592 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 606 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 620 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 634 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 648 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 662 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 676 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 690 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 704 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 718 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 732 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 746 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 760 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 774 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 788 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 802 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 816 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 830 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 844 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 858 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 872 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 886 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 900 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 914 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 928 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 942 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 956 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 970 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 984 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 998 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 1012 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 1026 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 1040 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 1054 g chick is very light.
A 830 g chick is heavy. A 550 g chick is light.	A 1068 g chick is very light.
