premise	hypothesis	label
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 125 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 128 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 131 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 134 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 137 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 140 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 143 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 146 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 149 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 152 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 155 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 158 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 161 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 164 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 167 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 170 kg jeep is heavy.	discard
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 173 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 176 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 179 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 182 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 185 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 188 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 191 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 194 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 197 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 200 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 203 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 206 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 209 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 212 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 215 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 218 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 221 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 224 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 227 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 50 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 53 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 56 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 59 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 62 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 65 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 68 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 71 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 74 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 77 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 80 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 83 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 86 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 89 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 92 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 95 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 98 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 101 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 104 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 107 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 110 kg jeep is light.	discard
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 113 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 116 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 119 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 122 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 125 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 128 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 131 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 134 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 137 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 140 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 143 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 146 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 149 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 152 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 155 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 158 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 161 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 164 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 167 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 170 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 173 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 176 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 179 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 182 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 185 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 188 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 191 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 194 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 197 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 200 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 203 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 206 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 209 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 212 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 215 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 218 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 221 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 224 kg jeep is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 227 kg jeep is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2000 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2100 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2200 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2300 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2400 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2500 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2600 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2700 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2800 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2900 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3000 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3100 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3200 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3300 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3400 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3500 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3600 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3700 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3800 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3900 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4000 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4100 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4200 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4300 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4400 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4500 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4600 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4700 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4800 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4900 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5000 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5100 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5200 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5300 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5400 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5500 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5600 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5700 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5800 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5900 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 6000 g cat is heavy.	discard
A 6000 g basket is heavy. A 4000 g basket is light.	A 6100 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 6200 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 6300 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 6400 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 6500 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 6600 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 6700 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 6800 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 6900 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 7000 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 7100 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 7200 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 7300 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 7400 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 7500 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 7600 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 7700 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 7800 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 7900 g cat is heavy.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2000 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2100 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2200 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2300 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2400 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2500 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2600 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2700 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2800 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 2900 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3000 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3100 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3200 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3300 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3400 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3500 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3600 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3700 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3800 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 3900 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4000 g cat is light.	discard
A 6000 g basket is heavy. A 4000 g basket is light.	A 4100 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4200 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4300 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4400 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4500 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4600 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4700 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4800 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 4900 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5000 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5100 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5200 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5300 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5400 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5500 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5600 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5700 g cat is light.	not_entailment
A 6000 g basket is heavy. A 4000 g basket is light.	A 5800 g cat is light.	not_entailment
