premise	hypothesis
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 53°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 56°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 59°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 62°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 65°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 68°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 71°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 74°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 77°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 80°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 83°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 86°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 89°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 92°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 95°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 98°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 101°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 104°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 107°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 110°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 113°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 116°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 119°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 122°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 125°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 128°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 131°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 134°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 137°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 140°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 143°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 146°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 149°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 152°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 155°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 158°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 161°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 164°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 167°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 170°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 173°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 176°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 179°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 182°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 185°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 188°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 191°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 194°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 197°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 200°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 203°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 206°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 209°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 212°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 215°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 218°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 221°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 224°C spray is cold.
The hottest spray in the world is 197°C. The coldest spray in the world is 80°C.	A 227°C spray is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 25°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 27°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 29°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 31°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 33°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 35°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 37°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 39°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 41°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 43°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 45°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 47°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 49°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 51°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 53°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 55°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 57°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 59°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 61°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 63°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 65°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 67°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 69°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 71°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 73°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 75°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 77°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 79°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 81°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 83°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 85°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 87°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 89°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 91°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 93°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 95°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 97°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 99°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 101°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 103°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 105°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 107°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 109°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 111°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 113°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 115°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 117°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 119°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 121°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 123°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 125°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 127°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 129°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 131°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 133°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 135°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 137°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 139°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 141°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 143°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 25°C tea is cold.
